Inflation,Unemployment,Trade,Debt,Credit_to_Private_Sector,NPLs,GDP_Growth,GDP,Country,Country Code,Region,Period,Cluster,Cluster_Margin,raw_Inflation,raw_Unemployment,raw_Trade,raw_Debt,raw_Credit_to_Private_Sector,raw_NPLs,raw_GDP_Growth,raw_GDP
0.16514685320143654,-0.4682119572749171,-0.5680463026267334,-0.08890050178728166,0.3347661460314525,-0.18603008707705643,0.7581659366614616,1.8893295628771407,Middle income,MIC,Unknown,2000–2009,0,0.4053698889278634,6.525756351349035,5.3995293988327235,54.498138670870766,44.680100611376346,59.43187457665027,3.662236973313095,6.225325019145738,12.934564592978939
1.5096805309618413,-0.48087055393872435,0.9814666780770815,-0.20890136064698128,-0.28950477781798095,3.8803302904831316,0.23510399237913138,-0.8589738222358018,Moldova,MDA,Unknown,2000–2009,0,0.30926839467108813,12.045999940246599,5.3265,132.0942764347086,42.875952431994,35.270710958365925,16.388686779902,4.710771592421954,9.438183479948082
-0.17200952292757174,-0.7801345146091804,-0.2338018978591712,-0.08890050178728166,-0.28950477781798095,-0.18603008707705643,-0.6236188991298477,-0.7251063769106874,Monaco,MCO,Unknown,2000–2009,1,0.3059496352527229,5.141495507186114,3.6,71.23634945201255,44.680100611376346,35.270710958365925,3.662236973313095,2.2242942025870853,9.608489134709405
2.2459047982183162,-0.2836434992522486,0.7200967101814219,1.8452535158353565,-0.5347421255732632,-0.18603008707705643,0.6855796946373721,-0.9063292543769472,Mongolia,MNG,Unknown,2000–2009,0,0.14040370287820192,15.068711352044785,6.464333333333333,119.0054541474959,73.75906290129396,25.779287510525574,3.662236973313095,6.015147729835531,9.377938079300325
-0.17200952292757174,2.320406520139027,0.42924668287828255,-0.08890050178728166,-0.1330168006843996,0.7938539366387298,-0.2176731993554965,-0.940364631101888,Montenegro,MNE,Unknown,2000–2009,1,1.0880058516228823,5.141495507186114,21.487499999999997,104.44033654713914,44.680100611376346,41.3272666545763,6.728970780998773,3.399731370933568,9.334638402488595
-0.8535368322072207,0.4878155996707998,-0.44450799775073646,0.07571902400419596,-0.28950477781798095,-0.18603008707705643,0.28771626726822397,0.22737673917927928,Morocco,MAR,Unknown,2000–2009,0,0.1860182682149909,2.3433530568041383,10.915000000000001,60.68466014158132,47.155066378869044,35.270710958365925,3.662236973313095,4.863113207200181,10.820234532112421
0.8385903664425376,-0.21724131560233734,-0.35389163877895974,-0.08890050178728166,-0.9231136257816555,-0.18603008707705643,1.2117800089230164,-0.48200032792500075,Mozambique,MOZ,Unknown,2000–2009,0,1.1241202959742536,9.290709210429675,6.847417784313433,65.2225243363282,44.680100611376346,10.74814157255344,3.662236973313095,7.538788472306149,9.917767725545248
-0.17200952292757174,-0.21724131560233734,-0.2338018978591712,-0.08890050178728166,-1.0503128490422093,-0.18603008707705643,2.8894568103103975,-0.3189935497198685,Myanmar,MMR,Unknown,2000–2009,0,1.1312115376218905,5.141495507186114,6.847417784313433,71.23634945201255,44.680100611376346,5.82514880145626,3.662236973313095,12.39659006971074,10.125144328761495
0.4058121752677069,2.2697058491305664,0.2643909323335628,-0.42470916041624246,-0.28950477781798095,-0.18603008707705643,0.12399169372019186,-0.5919980649295544,Namibia,NAM,Unknown,2000–2009,1,0.7371571307852811,7.513854472787864,21.195,96.18472998576749,39.63139857838005,35.270710958365925,3.662236973313095,4.38904007567789,9.777829022917972
-0.17200952292757174,1.2839461362241762,1.4551224217079535,-0.08890050178728166,-0.28950477781798095,-0.18603008707705643,-2.327783902077483,-2.4209657555452666,Nauru,NRU,Unknown,2000–2009,1,1.8392296529708005,5.141495507186114,15.508000000000001,155.8138946587005,44.680100611376346,35.270710958365925,3.662236973313095,-2.710205378449018,7.451023283620145
-0.1145544226610644,-1.1652862786461065,-0.7084781523852691,0.6177066711846935,-0.3063552248650816,-0.18603008707705643,0.011762672220327161,-0.4919169041617872,Nepal,NPL,Unknown,2000–2009,0,0.446006182263176,5.377388556309256,1.378,47.465626329254675,55.3035582830116,34.61854794293061,3.662236973313095,4.064075029093026,9.905151894975726
-0.9069802096077916,-0.7336979000342511,0.7612568091632014,-0.08890050178728166,1.6922967577600196,-0.5760668112037494,-0.8112001577301556,1.003927127258473,Netherlands,NLD,Unknown,2000–2009,2,2.255249825008966,2.123930913391597,3.8679,121.0666596686737,44.680100611376346,111.97239500414723,2.44154270830971,1.681142782171555,11.808158982121894
-0.17200952292757174,1.2201586253485734,-0.41573930861238845,-0.08890050178728166,-0.28950477781798095,-0.18603008707705643,-0.6665072138755879,-0.608468500656408,New Caledonia,NCL,Unknown,2000–2009,1,1.15712419492301,5.141495507186114,15.14,62.12533162575973,44.680100611376346,35.270710958365925,3.662236973313095,2.10010882688805,9.756875397233596
-0.7711730397974568,-0.5928280356630495,-0.43732490859465944,-0.4262525198082902,-0.28950477781798095,-0.18603008707705643,-0.426689078364921,0.34457816508321654,New Zealand,NZL,Unknown,2000–2009,0,0.38518314716463475,2.6815135689042378,4.6806,61.04437314990456,39.60819500247439,35.270710958365925,3.662236973313095,2.7945148774496973,10.969337740357377
1.2415370194135775,-0.36282899169338373,-0.17360447279189056,-0.08890050178728166,-0.6034924674444073,-0.5546633012956443,-0.3797593492626214,-0.5750643370648727,Nicaragua,NIC,Unknown,2000–2009,0,0.12937173040205474,10.945084786529968,6.0075,74.2509016027324,44.680100611376346,23.118442362526444,2.50852907184834,2.930402381413743,9.799372047097904
-0.17200952292757174,-1.0080708646130319,-0.9204347484599513,-0.08890050178728166,-1.0584501165512648,-0.18603008707705643,-0.023759131805902313,-0.7241692772529144,Niger,NER,Unknown,2000–2009,0,0.4406585253554596,5.141495507186114,2.285,36.85131497221482,44.680100611376346,5.510212058159442,3.662236973313095,3.9612197734212473,9.60968130932965
0.873255369462027,-0.21724131560233734,-0.2338018978591712,-0.08890050178728166,-0.9109312110405305,4.389799002783171,1.2588562171700846,0.518391474838799,Nigeria,NGA,Unknown,2000–2009,0,0.9061588409531334,9.433033098512716,6.847417784313433,71.23634945201255,44.680100611376346,11.219637688392258,17.983166214359837,7.675100114353796,11.190462371908135
-0.8539420823080912,-0.4170878472812203,-1.0743702485601583,0.6262117318141547,3.39115579526372,-0.18603008707705643,-0.7246148127265117,2.0450230466080592,North America,NAC,Unknown,2000–2009,2,2.337323387921742,2.341689223976271,5.694472283723946,29.14257008187166,55.43142728158367,177.7233528037257,3.662236973313095,1.9318552119570154,13.132637250782105
-0.9375105825549288,4.554009414549393,0.05770595039384167,-0.08890050178728166,-0.28950477781798095,1.7925586288627238,-0.3101284547808107,-0.5964214222751947,North Macedonia,MKD,Unknown,2000–2009,1,0.8488543564073217,1.9985825503749002,34.3735,85.83440925142538,44.680100611376346,35.270710958365925,9.854607457800016,3.1320223061589187,9.772201644527632
-0.17200952292757174,-0.4438633974932321,1.1666705908873147,-0.08890050178728166,-0.28950477781798095,-0.18603008707705643,-4.235376309272301,-1.1885672460834327,Northern Mariana Islands,MNP,Unknown,2000–2009,1,1.1787580572598029,5.141495507186114,5.54,141.3688733640593,44.680100611376346,35.270710958365925,3.662236973313095,-8.233739729764247,9.018875979778237
-0.9166050734463924,-0.7872932760199477,-0.24590697416017623,-0.08890050178728166,1.5772351526783455,-0.9476154192913415,-0.7589167517884557,0.7180190272953207,Norway,NOR,Unknown,2000–2009,2,1.9057078819181439,2.0844141695733613,3.5587000000000004,70.6301543571719,44.680100611376346,107.51916458710596,1.27871052608886,1.8325321395801495,11.444427784835382
-0.792290394557646,-0.22202070964865186,-0.7046956315616257,-0.08890050178728166,2.447650744762526,-0.18603008707705643,-0.7759136459842261,2.373899687033526,OECD members,OED,Unknown,2000–2009,2,2.2392127815481793,2.594812176326563,6.819844722049352,47.65504649583676,44.680100611376346,141.2068676865442,3.662236973313095,1.7833167366450617,13.551032861808647
-0.5807626093745212,-0.68618660456957,0.09538839130910896,-0.08890050178728166,-0.3738716285297604,-0.18603008707705643,-0.10771539912019161,0.003523494452336112,Oman,OMN,Unknown,2000–2009,0,0.30909941721958245,3.4632804931454197,4.142,87.72146144973006,44.680100611376346,32.0054599172998,3.662236973313095,3.7181199766462014,10.535449285624143
0.14407083070967427,0.06259507289953595,0.6112463291940611,-0.08890050178728166,1.8843009210095978,-0.18603008707705643,-0.18577328937356832,0.2799916628470522,Other small states,OSS,Unknown,2000–2009,2,1.3189739820208475,6.43922465640971,8.46183712056123,113.55447099090111,44.680100611376346,119.40353399594771,3.662236973313095,3.4920992415145546,10.88717103787523
0.12376094853011796,-0.3945030006488169,0.43573811773849197,-0.08890050178728166,0.20818208265609595,-0.18603008707705643,-0.9259758219663028,-0.6668157493000658,Pacific island small states,PSS,Unknown,2000–2009,1,0.8383926986004777,6.355838499002547,5.82476775138897,104.7654130582562,44.680100611376346,54.532690344554084,3.662236973313095,1.348803797327485,9.682646249440069
-0.17200952292757174,-0.6111669450397854,-1.0991498661781027,0.5996723248573733,-0.6832690750134264,-0.18603008707705643,0.23500464954920905,0.47579673392271565,Pakistan,PAK,Unknown,2000–2009,0,1.0256245133968118,5.141495507186114,4.5748,27.90166236030881,55.0324216144747,20.0308475463187,3.662236973313095,4.710483940022226,11.136273504529028
-0.522818567490082,-0.7558675267760706,1.3374421841759043,-1.4914487741139952,-0.28950477781798095,-0.18603008707705643,-1.3255501959155216,-1.7966759059328403,Palau,PLW,Unknown,2000–2009,1,0.9511407906237412,3.701180986839403,3.7399999999999998,149.9207320732084,23.5935439312067,35.270710958365925,3.662236973313095,0.1918151386971279,8.245242455733875
-0.5667501156275511,0.4342202236851029,1.0870522428238607,-0.08890050178728166,-0.28950477781798095,-0.41738885594127334,0.8197363887026451,-0.2390309263240304,Panama,PAN,Unknown,2000–2009,1,0.13261481277464138,3.520811501888931,10.605799999999999,137.38176491011478,44.680100611376346,35.270710958365925,2.938155611633272,6.4036055079927205,10.22687247409801
-0.17200952292757174,-0.8980027412271416,0.7657298407191627,1.279139853214361,-0.6378930909384867,-0.7488774706615222,-0.41843534437742474,-0.6235988520714562,Papua New Guinea,PNG,Unknown,2000–2009,1,0.4888197670274952,5.141495507186114,2.92,121.29065906536201,65.2478493696036,21.7870346979082,1.900698813663945,2.8184139992089388,9.737626621713524
0.4308467431171091,-0.34287806098202,-0.07417714501747846,-0.08890050178728166,-0.7569915882356735,-0.4040610311918042,-0.5696393026716414,-0.3580750135385122,Paraguay,PRY,Unknown,2000–2009,1,0.0994510456015314,7.61663874287151,6.1226,79.22999937058019,44.680100611376346,17.17756440231077,2.9798675793283,2.3805949690309443,10.07542503914257
-0.17200952292757174,-0.6463194102723185,-0.7641271600043114,-1.1726596768733,-0.5958231923101917,-0.18603008707705643,0.35031661398590797,0.27149501197463755,Peru,PER,Unknown,2000–2009,0,1.1573351240626126,5.141495507186114,4.372,44.67884873177583,28.386366039806575,23.41526639240248,3.662236973313095,5.044375810361747,10.8763616309534
-0.17200952292757174,-0.6178345888396445,-0.0677724026482878,0.9713703582386531,-0.4068969049187466,-0.25034285643154564,0.17526874675874507,0.40781594635745794,Philippines,PHL,Unknown,2000–2009,0,0.6311504825561034,5.141495507186114,4.536333333333333,79.55073451601658,60.6207010366151,30.727282325024483,3.46095790428879,4.537515485217375,11.04978860516179
-0.5677578302834272,1.168712611142381,-0.2509381656952262,-0.08890050178728166,-0.4482659175678708,-0.2530296704012758,-0.023223225471089865,0.7304098715935401,Poland,POL,Unknown,2000–2009,0,0.036371485442902474,3.516674134070964,14.8432,70.37820355951375,44.680100611376346,29.126177027377402,3.4525490078923697,3.962771518457692,11.460191369821477
-0.791041331370142,-0.28155191601520435,-0.3499425361880837,-0.08890050178728166,2.2088523555110045,-0.3192155685644523,-1.0637187175882807,0.5721972313791176,Portugal,PRT,Unknown,2000–2009,2,2.0532145949846448,2.5999404473152317,6.4764,65.42028654451956,44.680100611376346,131.964651312103,3.2454076252628603,0.9499619835584484,11.258913850721918
-0.8487474248623637,-0.2927901752236145,-0.6471607198366152,-0.08890050178728166,2.594945064034164,-0.18603008707705643,-0.7847666439536602,2.3564027390827857,Post-demographic dividend,PST,Unknown,2000–2009,2,2.326646751751574,2.3630168968606435,6.411564747269097,50.53626594481248,44.680100611376346,146.90760115338782,3.662236973313095,1.757682414442971,13.528773311177508
-0.17200952292757174,-0.21724131560233734,-0.2338018978591712,-0.08890050178728166,-0.9535413771995057,-0.18603008707705643,0.5657203254076488,0.9128965879114701,Pre-demographic dividend,PRE,Unknown,2000–2009,0,1.3361581611609132,5.141495507186114,6.847417784313433,71.23634945201255,44.680100611376346,9.570496014419975,3.662236973313095,5.668088609254885,11.692350276210485
-0.17200952292757174,0.5940703392543442,0.5978475726288245,-0.08890050178728166,-0.28950477781798095,-0.18603008707705643,-1.0136884227724106,0.2929489307056143,Puerto Rico (US),PRI,Unknown,2000–2009,1,0.7727567154240556,5.141495507186114,11.528,112.883491287441,44.680100611376346,35.270710958365925,3.662236973313095,1.0948273389559684,10.903655224760332
-0.17200952292757174,-1.2831545052640678,0.1660412969410112,-0.08890050178728166,-0.2881647745571282,-0.18603008707705643,2.8670160367429425,0.05743541126829437,Qatar,QAT,Unknown,2000–2009,0,1.3339751401262951,5.141495507186114,0.6980000000000001,91.25960063739812,44.680100611376346,35.32257311756254,3.662236973313095,12.331611627144907,10.6040358211368
1.7694750459927073,-0.19401742418863038,-0.49979369856448175,-0.08890050178728166,-0.6614069626020084,0.05222879263097956,0.3306113175806389,0.31926421172396546,Romania,ROU,Unknown,2000–2009,0,1.19432417379854,13.11263667069929,6.981399999999999,57.91607613477608,44.680100611376346,20.876977094939154,4.407913546966347,4.987318086087509,10.937133425178471
1.9791690871954895,-0.028793904170629166,-0.5190240485439502,-1.3863535932261453,-0.4491342572022595,0.7833640707476015,0.5007624642006939,1.008917457920387,Russian Federation,RUS,Unknown,2000–2009,0,1.3396540847993719,13.973576196221504,7.9346000000000005,56.95306330117214,25.173593283039708,29.09256967008878,6.696140746435679,5.479999698641005,11.814507661808644
1.272461174809435,-1.2498740648072317,-1.0075563655559934,-0.08890050178728166,-0.9304706143990117,1.8298076453158654,1.4865972488184322,-0.8358940342779074,Rwanda,RWA,Unknown,2000–2009,0,1.1714310607241978,11.072049899706162,0.89,32.48845961922375,44.680100611376346,10.463403970767152,9.97118535405626,8.334536274179708,9.467545498401304
0.22999493882503302,-0.8624689376143738,-0.08754770943296906,-0.08890050178728166,0.29445047364411286,-0.18603008707705643,-0.05502899036873199,-1.5050393282582617,Samoa,WSM,Unknown,2000–2009,1,0.3191003477975476,6.792002734639502,3.125,78.56043146680346,44.680100611376346,57.87153671736757,3.662236973313095,3.8706762499300056,8.616261400575894
-0.17200952292757174,-0.9465367168933609,-0.2338018978591712,-0.572947692417815,-0.28950477781798095,0.8493583810376102,-0.7344782502182502,-1.0417238062758247,San Marino,SMR,Unknown,2000–2009,1,0.1912367142107494,5.141495507186114,2.6399999999999997,71.23634945201255,37.40271221591298,35.270710958365925,6.9026825183015,1.9032951088646652,9.205689645364398
-0.17200952292757174,1.402903901071379,-0.2338018978591712,-0.08890050178728166,-0.7372024576937091,-0.18603008707705643,0.24367367116859434,-1.9265019701500785,Sao Tome and Principe,STP,Unknown,2000–2009,1,1.085863934850676,5.141495507186114,16.194285714285716,71.23634945201255,44.680100611376346,17.943463313539432,3.662236973313095,4.735585549006602,8.080078230646102
-0.9149402845963305,-0.46225430755818175,-0.08085313523588986,-0.08890050178728166,-0.3471639501895216,-0.30593506784495655,-0.06502295704805099,0.7324388545015867,Saudi Arabia,SAU,Unknown,2000–2009,0,0.5503686694216674,2.091249282838602,5.4338999999999995,78.89568074069521,44.680100611376346,33.03912745104298,3.28697148338663,3.8417381926957064,11.462772634159608
-0.8681367674132019,-0.04519145452071625,-0.5791812857172122,-0.08890050178728166,-0.8107061108582118,-0.18603008707705643,-0.202819647210879,-0.4114775262578387,Senegal,SEN,Unknown,2000–2009,1,0.19870014518325596,2.283410193302656,7.84,53.94052367012754,44.680100611376346,15.098650712468322,3.662236973313095,3.4427406139984926,10.007486565584065
1.0756415653421614,1.4116251593518083,-0.41949483190122144,-0.08890050178728166,-0.48792366860528363,-0.18603008707705643,0.3445137313773489,-0.0961557703964302,Serbia,SRB,Unknown,2000–2009,0,0.1399791915260431,10.26396884877941,16.2446,61.937263435222064,44.680100611376346,27.59130270447971,3.662236973313095,5.027573257938004,10.408637704025882
6.94447441979174,-0.0772585455858968,1.8599676249641486,8.558186331016193,-0.64245115542997,-0.3577460871213831,-0.8205768607643894,-1.2575569862629263,Seychelles,SYC,Unknown,2000–2009,1,0.20634781862016283,34.359599530973355,7.655,176.08763521854252,174.684386535722,21.610623883702182,3.124819023932145,1.653992044353388,8.931107494732844
0.48526699995906303,-0.7715544010539023,-0.935878876784946,-0.08890050178728166,-1.1396214792377621,-0.18603008707705643,0.6940630740052729,-0.9132205199280956,Sierra Leone,SLE,Unknown,2000–2009,0,0.7901606639224679,7.840071654152955,3.6494999999999997,36.07790763450776,44.680100611376346,2.368636021117264,3.662236973313095,6.039711801896788,9.36917103747793
-0.7971133866861483,-0.5605182747195379,6.087134563179709,3.273653289611944,1.2982095276253272,-0.8034377571233529,0.46502145656530497,0.45231044967426687,Singapore,SGP,Unknown,2000–2009,2,0.312649501901781,2.575010447431965,4.867,387.7746828091517,95.23428296036175,96.72003311542136,1.72994199857167,5.376509727366167,11.10639434304112
-0.0905943879141867,1.2714313039273866,1.1336385857009952,-0.08890050178728166,-0.1883347298655042,-0.062430944890613356,0.14384017177136338,0.16936476118133312,Slovak Republic,SVK,Unknown,2000–2009,1,0.4748490124307605,5.475761122492596,15.4358,139.7147045658804,44.680100611376346,39.18629630515203,4.049064045466744,4.446512389953974,10.746431914359125
-0.23173194282442958,-0.3898520160018253,0.6799334430972932,-0.08890050178728166,0.47921607956034634,0.24252716150563697,-0.3545479188592323,-0.0039277904975522845,Slovenia,SVN,Unknown,2000–2009,1,0.13345870947922256,4.896293537906899,5.8515999999999995,116.99416773394789,44.680100611376346,65.0225217545151,5.0034885612035644,3.003403406870588,10.525969789252773
-0.15743364644532032,-0.21724131560233734,0.5706938113597775,-0.08890050178728166,1.0441637705450186,-0.18603008707705643,-0.20967669730057786,0.4274713381025427,Small states,SST,Unknown,2000–2009,2,0.812900791326598,5.2013395929346675,6.847417784313433,111.5236917720589,44.680100611376346,86.8876977160737,3.662236973313095,3.422885664075077,11.074794119778188
-0.17200952292757174,-1.054004805868561,-0.3645071870558687,-0.08890050178728166,-0.7089474185660608,-0.18603008707705643,-0.9290435473743599,-1.4205549484412765,Solomon Islands,SLB,Unknown,2000–2009,1,0.5694700532388666,5.141495507186114,2.02,64.69092146704502,44.680100611376346,19.03701836683996,3.662236973313095,1.3399210367294159,8.723742107232336
-0.17200952292757174,-0.21724131560233734,-0.2338018978591712,-0.08890050178728166,-0.28950477781798095,-0.18603008707705643,1.0350722468523,-0.7620940069083338,"Somalia, Fed. Rep.",SOM,Unknown,2000–2009,0,0.5514653326324512,5.141495507186114,6.847417784313433,71.23634945201255,44.680100611376346,35.270710958365925,3.662236973313095,7.027121834160447,9.561433612513397
-0.10525710074177522,3.545560068019045,-0.6296977422797275,-0.4241996771977725,1.904451207813532,0.21866682910619686,-0.14856779833634867,0.6524513332671555,South Africa,ZAF,Unknown,2000–2009,2,0.19769378132217774,5.415560513299105,28.5556,51.410772728005455,39.6390583837328,120.18341074148493,4.92881310343408,3.5998297016624,11.361012813887536
-0.1285468827702416,-0.8163044465064203,-0.8721840876455429,0.9073537242104626,-0.23334879773018416,-0.18603008707705643,0.7282934182048036,1.1098504678950385,South Asia,SAS,Unknown,2000–2009,0,1.0822701019007164,5.319939799548286,3.39133007769903,39.267599940702425,59.65824547729966,37.44411640015712,3.662236973313095,6.1388275675762545,11.942914253187283
-0.1285468827702416,-0.8163044465064203,-0.8721840876455429,0.9073537242104626,-0.23334879773018416,-0.18603008707705643,0.7282934182048036,1.1098504678950385,South Asia (IDA & IBRD),TSA,Unknown,2000–2009,0,1.0822701019007164,5.319939799548286,3.39133007769903,39.267599940702425,59.65824547729966,37.44411640015712,3.662236973313095,6.1388275675762545,11.942914253187283
-0.20494473396112448,0.7275387723364473,0.2617210987585703,-0.08890050178728166,-0.28950477781798095,-0.18603008707705643,0.3493724313691395,-0.3185508291704074,South Sudan,SSD,Unknown,2000–2009,1,0.32862951751739655,5.00627361534046,12.298,96.05103070317256,44.680100611376346,35.270710958365925,3.662236973313095,5.04164187983342,10.125707556160577
-0.7027138249338049,0.5474950561775114,-0.553575927008456,-0.13996203481200165,2.304267602991741,-0.18603008707705643,-0.49192525820318933,1.1652767015492225,Spain,ESP,Unknown,2000–2009,2,2.1560037267457757,2.9625861431379485,11.2593,55.22278265511174,43.91241800711494,135.65750856043638,3.662236973313095,2.6056200805705583,12.013427296821641
-0.17200952292757174,-0.15248620786853664,-0.20521491386504162,3.2995294404840463,-0.39726240834721654,-0.18603008707705643,0.33500828356604817,-0.11847172242858116,Sri Lanka,LKA,Unknown,2000–2009,1,0.09806960396348874,5.141495507186114,7.221000000000001,72.66792154975228,95.62331693002615,31.100166339242453,3.662236973313095,5.000049732832574,10.380247434732047
-0.18658539940982294,-0.5166643609925611,-0.2338018978591712,3.0058823508266435,0.21767179437588544,-0.18603008707705643,-0.07518878499968662,-1.3990500331135345,St. Kitts and Nevis,KNA,Unknown,2000–2009,1,0.5558674337732632,5.081651421437562,5.12,71.23634945201255,91.20849134277157,54.899970749251395,3.662236973313095,3.81230250208977,8.7511005787157
-0.9143709272382187,1.6161342363396325,-0.2338018978591712,-0.07664135270920464,0.6092407956334086,-0.18603008707705643,-0.7637231717238946,-1.1652297647447554,St. Lucia,LCA,Unknown,2000–2009,1,1.4243406827958334,2.093586889815575,17.424444444444443,71.23634945201255,44.86441030465819,70.054869601329,3.662236973313095,1.8186148973432281,9.048565834770322
-0.5346889862131003,2.053036314906373,-0.2338018978591712,0.25450196638483225,0.005058076895801726,-0.18603008707705643,-0.3083981528862247,-1.3939754150123278,St. Vincent and the Grenadines,VCT,Unknown,2000–2009,1,1.3842874242486072,3.6524446822475976,19.945,71.23634945201255,49.84297147442972,46.67117998025033,3.662236973313095,3.1370324864871924,8.757556488562122
0.7621529746288151,-0.21724131560233734,-0.2338018978591712,-0.08890050178728166,0.0840502685272882,-0.18603008707705643,0.38117964001385163,1.0493082175986945,Sub-Saharan Africa,SSF,Unknown,2000–2009,0,1.2744139688001843,8.976880684531684,6.847417784313433,71.23634945201255,44.680100611376346,49.728415538822546,3.662236973313095,5.133741328806837,11.865892632640167
0.7621529746288151,-0.21724131560233734,-0.2338018978591712,-0.08890050178728166,0.08405026852728802,-0.18603008707705643,0.38117964001385257,1.0493082175986959,Sub-Saharan Africa (IDA & IBRD countries),TSS,Unknown,2000–2009,0,1.274413968800184,8.976880684531684,6.847417784313433,71.23634945201255,44.680100611376346,49.72841553882254,3.662236973313095,5.13374132880684,11.865892632640168
0.39223946678963095,-0.21724131560233734,-0.34587418787070934,-0.08890050178728166,0.09931296633636211,-0.18603008707705643,0.35815761664910056,1.0426333924199973,Sub-Saharan Africa (excluding high income),SSA,Unknown,2000–2009,0,1.1373997784260697,7.458129087697565,6.847417784313433,65.62402031147572,44.680100611376346,50.31912788010469,3.662236973313095,5.067079846819193,11.857400945436346
1.0951682923373136,1.0716099926844667,-1.0408833187992221,-0.08890050178728166,-1.021893982140582,-0.18603008707705643,0.30983660300628524,-0.04012196135774022,Sudan,SDN,Unknown,2000–2009,0,0.4714502750212908,10.344139610799065,14.283000000000001,30.81952048330509,44.680100611376346,6.925044482681474,3.662236973313095,4.927163805142894,10.479923702753421
0.5389000273351566,0.1740781141141676,0.32376746054731764,-0.08890050178728166,-0.7484346862631259,-0.18603008707705643,0.21280845753489477,-1.007612866348953,Suriname,SUR,Unknown,2000–2009,1,0.35772144264812455,8.060272442294766,9.105,99.1581734616138,44.680100611376346,17.50874226231664,3.662236973313095,4.646213696233752,9.24908545339421
-1.0654982852867128,-0.3115736466773087,0.0011020553145104307,-0.08890050178728166,1.2711959009257188,-0.18603008707705643,-0.7064190975358801,0.8087653273314378,Sweden,SWE,Unknown,2000–2009,2,1.8231164858132392,1.4731042323905439,6.3031999999999995,82.99981302974638,44.680100611376346,95.67452445935922,3.662236973313095,1.9845418642644634,11.55987488257662
-1.1919136137030368,-0.7794931727878768,0.38052233784081724,-1.3180994453547017,2.5478330078224896,-1.050898645438162,-0.7224654619459634,0.8413673652575386,Switzerland,CHE,Unknown,2000–2009,2,2.2340508158673336,0.9540816018893933,3.6037,102.00033053424171,26.19975757709305,145.08422278505842,0.955465985178608,1.9380787704198226,11.601351071220346
-0.17200952292757174,0.31088944858144407,-0.24082054489954188,-0.08890050178728166,-0.8694936486203424,-0.18603008707705643,0.2351737849039051,-0.04895677878341616,Syrian Arab Republic,SYR,Unknown,2000–2009,0,0.3650141149013042,5.141495507186114,9.894285714285715,70.88487133634489,44.680100611376346,12.823396068493441,3.662236973313095,4.710973680355728,10.46868408162879
2.1333133910133295,-0.789302043346133,1.0211898554371517,3.3871136938128914,-0.5591946373437756,-0.18603008707705643,1.4852089465378793,-0.9392435483233292,Tajikistan,TJK,Unknown,2000–2009,0,0.21807430459661958,14.606445509196154,3.547111111111111,134.08352414107458,96.94009893214951,24.8329017103952,3.662236973313095,8.330516371758351,9.336064639735302
-0.17200952292757174,-0.962622263114165,-0.9296026342675046,-0.08890050178728166,-0.9992395863020547,-0.18603008707705643,0.8044693647447718,-0.21283859293563318,Tanzania,TZA,Unknown,2000–2009,0,1.1743203199433863,5.141495507186114,2.5472,36.392207795324374,44.680100611376346,7.801837784462822,3.662236973313095,6.359399035501213,10.26019426100897
-0.17200952292757174,-1.1256694580328475,0.8640853556534938,-1.3971193343972068,1.564731163754624,0.7355070053912783,0.09851809151710417,0.5799431748919286,Thailand,THA,Unknown,2000–2009,2,0.703526217732128,5.141495507186114,1.6065555555555555,126.2160828480082,25.01173617203202,107.03522258256032,6.5463629393556975,4.315279917957717,11.268768210596267
-0.17200952292757174,-0.4611102924174779,1.0347711291812696,-0.08890050178728166,-0.8041549673325902,-0.18603008707705643,1.9450187712353313,-1.440812739835606,Timor-Leste,TLS,Unknown,2000–2009,0,0.26654497480322226,5.141495507186114,5.4405,134.76364389584958,44.680100611376346,15.352199683856234,3.662236973313095,9.661919952633072,8.69797022207347
-0.6772553679142729,-0.6711064049875662,-0.5144058967732805,-0.08890050178728166,-0.9117810385166842,-0.18603008707705643,-0.8424604563085107,-0.8146778206181325,Togo,TGO,Unknown,2000–2009,1,0.4696930963089727,3.067110772360616,4.229,57.18432999301259,44.680100611376346,11.186746807343287,3.662236973313095,1.5906269401192015,9.494536684720792
0.02888405173679475,-0.8607355813405804,-0.2530350055605164,-0.08890050178728166,0.008450172212836662,-0.18603008707705643,-1.3156194434740802,-1.6836193207546617,Tonga,TON,Unknown,2000–2009,1,0.9283765883730171,5.96630301177679,3.135,70.27319851787682,44.680100611376346,46.80246427819316,3.662236973313095,0.22057015577405767,8.389072613372932
0.18123612495312913,0.014609336925160947,-0.2338018978591712,-1.972206853990683,-0.2585971285551673,-0.18603008707705643,0.8381367875329613,-0.2979551338875073,Trinidad and Tobago,TTO,Unknown,2000–2009,0,0.7381463077771451,6.591813974677038,8.184999999999999,71.23634945201255,16.365605541641,36.466930007445804,3.662236973313095,6.456884832566365,10.151909321361224
-0.5595112006008399,0.9551457846482777,0.18574123023956593,0.33789103741480525,0.0861955923801329,-0.18603008707705643,0.11010795993977407,-0.032385040608456594,Tunisia,TUN,Unknown,2000–2009,1,0.556384948125564,3.5505322704555753,13.611099999999999,92.24612915133076,51.09668117374951,49.81144602869891,3.662236973313095,4.348838992799067,10.48976658390233
